Delhi,NR,28.6699924468994,77.2300033569336,2019-09-29,87.9000015258789
UP,NR,27.5999813079834,78.0500030517578,2019-09-29,327.299987792969
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-09-29,35.5999984741211
HP,NR,31.100025177002,77.1665954589844,2019-09-29,28.1000003814697
J&K,NR,33.4500007629395,76.2399978637695,2019-09-29,41.2999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-09-29,4.19999980926514
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-09-29,89.5
Gujarat,WR,22.2586994171143,71.1923980712891,2019-09-29,360.100006103516
MP,WR,21.3003902435303,76.1300201416016,2019-09-29,187.699996948242
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-09-29,458.799987792969
Goa,WR,15.4919967651367,73.818000793457,2019-09-29,12.8000001907349
DNH,WR,20.2665786743164,73.0166168212891,2019-09-29,18.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-09-29,152.300003051758
Telangana,SR,18.1124000549316,79.0193023681641,2019-09-29,173.399993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-09-29,161.800003051758
Kerala,SR,8.90037250518799,76.5699920654297,2019-09-29,67.4000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-09-29,266.299987792969
Pondy,SR,11.9349937438965,79.8300018310547,2019-09-29,7.40000009536743
Bihar,ER,25.7854137420654,87.4799728393555,2019-09-29,95
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-09-29,24.7000007629395
Odisha,ER,19.8204288482666,85.900016784668,2019-09-29,81.5
West Bengal,ER,22.5803909301758,88.329948425293,2019-09-29,154.300003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-09-29,0.899999976158142
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-09-29,2
Assam,NER,26.7499809265137,94.216667175293,2019-09-29,31
Manipur,NER,24.7999706268311,93.9500198364258,2019-09-29,2.5
Meghalaya,NER,25.5704917907715,91.880012512207,2019-09-29,5.5
Mizoram,NER,23.7103996276855,92.7200164794922,2019-09-29,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2019-09-29,2.20000004768372
Tripura,NER,23.8354034423828,91.2799987792969,2019-09-29,4.80000019073486
Punjab,NR,31.5199737548828,75.9800033569336,2019-09-30,118.800003051758
Haryana,NR,28.4500064849854,77.0199890136719,2019-09-30,145.899993896484
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-09-30,213
Delhi,NR,28.6699924468994,77.2300033569336,2019-09-30,86.4000015258789
UP,NR,27.5999813079834,78.0500030517578,2019-09-30,323.600006103516
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-09-30,35.7000007629395
HP,NR,31.100025177002,77.1665954589844,2019-09-30,28.1000003814697
J&K,NR,33.4500007629395,76.2399978637695,2019-09-30,30.5
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-09-30,4.09999990463257
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-09-30,83.0999984741211
Gujarat,WR,22.2586994171143,71.1923980712891,2019-09-30,364.700012207031
MP,WR,21.3003902435303,76.1300201416016,2019-09-30,187.100006103516
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-09-30,441.799987792969
Goa,WR,15.4919967651367,73.818000793457,2019-09-30,12.8000001907349
DNH,WR,20.2665786743164,73.0166168212891,2019-09-30,18.2999992370605
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-09-30,154.899993896484
Telangana,SR,18.1124000549316,79.0193023681641,2019-09-30,163.399993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-09-30,162.5
Kerala,SR,8.90037250518799,76.5699920654297,2019-09-30,67.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-09-30,276.899993896484
Pondy,SR,11.9349937438965,79.8300018310547,2019-09-30,7.5
Bihar,ER,25.7854137420654,87.4799728393555,2019-09-30,95.5
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-09-30,25.5
Odisha,ER,19.8204288482666,85.900016784668,2019-09-30,81.6999969482422
West Bengal,ER,22.5803909301758,88.329948425293,2019-09-30,161.100006103516
Sikkim,ER,27.3333301544189,88.6166458129883,2019-09-30,0.899999976158142
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-09-30,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-09-30,30.1000003814697
Manipur,NER,24.7999706268311,93.9500198364258,2019-09-30,2.59999990463257
Meghalaya,NER,25.5704917907715,91.880012512207,2019-09-30,5.40000009536743
Mizoram,NER,23.7103996276855,92.7200164794922,2019-09-30,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2019-09-30,1.79999995231628
Tripura,NER,23.8354034423828,91.2799987792969,2019-09-30,4.90000009536743
Punjab,NR,31.5199737548828,75.9800033569336,2019-10-01,118.900001525879
Haryana,NR,28.4500064849854,77.0199890136719,2019-10-01,142.899993896484
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-10-01,208.399993896484
Delhi,NR,28.6699924468994,77.2300033569336,2019-10-01,80.6999969482422
UP,NR,27.5999813079834,78.0500030517578,2019-10-01,316.5
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-10-01,34.9000015258789
HP,NR,31.100025177002,77.1665954589844,2019-10-01,27.7999992370605
J&K,NR,33.4500007629395,76.2399978637695,2019-10-01,39.9000015258789
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-10-01,3.90000009536743
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-10-01,78.1999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2019-10-01,362.100006103516
MP,WR,21.3003902435303,76.1300201416016,2019-10-01,182.699996948242
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-10-01,400
Goa,WR,15.4919967651367,73.818000793457,2019-10-01,10.3000001907349
DNH,WR,20.2665786743164,73.0166168212891,2019-10-01,18.2000007629395
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-10-01,155.399993896484
Telangana,SR,18.1124000549316,79.0193023681641,2019-10-01,147.600006103516
Karnataka,SR,12.5703811645508,76.9199981689453,2019-10-01,154.600006103516
Kerala,SR,8.90037250518799,76.5699920654297,2019-10-01,67
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-10-01,264.200012207031
Pondy,SR,11.9349937438965,79.8300018310547,2019-10-01,6.90000009536743
Bihar,ER,25.7854137420654,87.4799728393555,2019-10-01,88.0999984741211
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-10-01,24.3999996185303
Odisha,ER,19.8204288482666,85.900016784668,2019-10-01,88
West Bengal,ER,22.5803909301758,88.329948425293,2019-10-01,164.800003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-10-01,0.899999976158142
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-10-01,1.89999997615814
Assam,NER,26.7499809265137,94.216667175293,2019-10-01,30.2000007629395
Manipur,NER,24.7999706268311,93.9500198364258,2019-10-01,2.40000009536743
Meghalaya,NER,25.5704917907715,91.880012512207,2019-10-01,5.5
Mizoram,NER,23.7103996276855,92.7200164794922,2019-10-01,1.70000004768372
Nagaland,NER,25.6669979095459,94.116569519043,2019-10-01,1.89999997615814
Tripura,NER,23.8354034423828,91.2799987792969,2019-10-01,4.59999990463257
Punjab,NR,31.5199737548828,75.9800033569336,2019-10-02,110.900001525879
Haryana,NR,28.4500064849854,77.0199890136719,2019-10-02,137.5
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-10-02,202.199996948242
Delhi,NR,28.6699924468994,77.2300033569336,2019-10-02,75.3000030517578
UP,NR,27.5999813079834,78.0500030517578,2019-10-02,299.299987792969
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-10-02,31.7999992370605
HP,NR,31.100025177002,77.1665954589844,2019-10-02,23.7000007629395
J&K,NR,33.4500007629395,76.2399978637695,2019-10-02,40
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-10-02,3.29999995231628
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-10-02,75.6999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2019-10-02,343.100006103516
MP,WR,21.3003902435303,76.1300201416016,2019-10-02,168.100006103516
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-10-02,368.399993896484
Goa,WR,15.4919967651367,73.818000793457,2019-10-02,10.8000001907349
DNH,WR,20.2665786743164,73.0166168212891,2019-10-02,18.1000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-10-02,149.699996948242
Telangana,SR,18.1124000549316,79.0193023681641,2019-10-02,142.899993896484
Karnataka,SR,12.5703811645508,76.9199981689453,2019-10-02,138.300003051758
Kerala,SR,8.90037250518799,76.5699920654297,2019-10-02,61.7999992370605
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-10-02,249.800003051758
Pondy,SR,11.9349937438965,79.8300018310547,2019-10-02,6.59999990463257
Bihar,ER,25.7854137420654,87.4799728393555,2019-10-02,83.8000030517578
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-10-02,22.2999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-10-02,90.4000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2019-10-02,156.5
Sikkim,ER,27.3333301544189,88.6166458129883,2019-10-02,0.800000011920929
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-10-02,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-10-02,29.1000003814697
Manipur,NER,24.7999706268311,93.9500198364258,2019-10-02,2.20000004768372
Meghalaya,NER,25.5704917907715,91.880012512207,2019-10-02,6
Mizoram,NER,23.7103996276855,92.7200164794922,2019-10-02,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-10-02,1.89999997615814
Tripura,NER,23.8354034423828,91.2799987792969,2019-10-02,4.90000009536743
Punjab,NR,31.5199737548828,75.9800033569336,2019-10-03,108.099998474121
Haryana,NR,28.4500064849854,77.0199890136719,2019-10-03,126
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-10-03,231
Delhi,NR,28.6699924468994,77.2300033569336,2019-10-03,68.9000015258789
UP,NR,27.5999813079834,78.0500030517578,2019-10-03,282.799987792969
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-10-03,38.2000007629395
HP,NR,31.100025177002,77.1665954589844,2019-10-03,28.5
J&K,NR,33.4500007629395,76.2399978637695,2019-10-03,50.2000007629395
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-10-03,3.70000004768372
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-10-03,81.1999969482422
Gujarat,WR,22.2586994171143,71.1923980712891,2019-10-03,256.600006103516
MP,WR,21.3003902435303,76.1300201416016,2019-10-03,250.5
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-10-03,414.600006103516
Goa,WR,15.4919967651367,73.818000793457,2019-10-03,9.5
DNH,WR,20.2665786743164,73.0166168212891,2019-10-03,16.6000003814697
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-10-03,159.100006103516
Telangana,SR,18.1124000549316,79.0193023681641,2019-10-03,179.699996948242
Karnataka,SR,12.5703811645508,76.9199981689453,2019-10-03,210.699996948242
Kerala,SR,8.90037250518799,76.5699920654297,2019-10-03,66.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-10-03,275.100006103516
Pondy,SR,11.9349937438965,79.8300018310547,2019-10-03,7.40000009536743
Bihar,ER,25.7854137420654,87.4799728393555,2019-10-03,76.6999969482422
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-10-03,24.7999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-10-03,71.5
West Bengal,ER,22.5803909301758,88.329948425293,2019-10-03,114.300003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-10-03,1.60000002384186
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-10-03,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-10-03,23.8999996185303
Manipur,NER,24.7999706268311,93.9500198364258,2019-10-03,2.90000009536743
Meghalaya,NER,25.5704917907715,91.880012512207,2019-10-03,6.40000009536743
Mizoram,NER,23.7103996276855,92.7200164794922,2019-10-03,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-10-03,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-10-03,3.90000009536743
Punjab,NR,31.5199737548828,75.9800033569336,2019-10-04,116.900001525879
Haryana,NR,28.4500064849854,77.0199890136719,2019-10-04,131.699996948242
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-10-04,237.600006103516
Delhi,NR,28.6699924468994,77.2300033569336,2019-10-04,72.1999969482422
UP,NR,27.5999813079834,78.0500030517578,2019-10-04,295.299987792969
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-10-04,40.5999984741211
HP,NR,31.100025177002,77.1665954589844,2019-10-04,25.7999992370605
J&K,NR,33.4500007629395,76.2399978637695,2019-10-04,52.5
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-10-04,3.79999995231628
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-10-04,80.0999984741211
Gujarat,WR,22.2586994171143,71.1923980712891,2019-10-04,282.700012207031
MP,WR,21.3003902435303,76.1300201416016,2019-10-04,249.199996948242
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-10-04,418.399993896484
Goa,WR,15.4919967651367,73.818000793457,2019-10-04,9.5
DNH,WR,20.2665786743164,73.0166168212891,2019-10-04,17.2999992370605
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-10-04,151.399993896484
Telangana,SR,18.1124000549316,79.0193023681641,2019-10-04,171.600006103516
Karnataka,SR,12.5703811645508,76.9199981689453,2019-10-04,204.199996948242
Kerala,SR,8.90037250518799,76.5699920654297,2019-10-04,67.9000015258789
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-10-04,240.300003051758
Pondy,SR,11.9349937438965,79.8300018310547,2019-10-04,6.5
Bihar,ER,25.7854137420654,87.4799728393555,2019-10-04,74.5
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-10-04,21.3999996185303
Odisha,ER,19.8204288482666,85.900016784668,2019-10-04,71.9000015258789
West Bengal,ER,22.5803909301758,88.329948425293,2019-10-04,116.800003051758
Sikkim,ER,27.3333301544189,88.6166458129883,2019-10-04,1.29999995231628
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-10-04,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2019-10-04,22.8999996185303
Manipur,NER,24.7999706268311,93.9500198364258,2019-10-04,2.90000009536743
Meghalaya,NER,25.5704917907715,91.880012512207,2019-10-04,6.5
Mizoram,NER,23.7103996276855,92.7200164794922,2019-10-04,1.89999997615814
Nagaland,NER,25.6669979095459,94.116569519043,2019-10-04,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-10-04,3.79999995231628
Punjab,NR,31.5199737548828,75.9800033569336,2019-10-05,118
Haryana,NR,28.4500064849854,77.0199890136719,2019-10-05,132
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-10-05,240.899993896484
Delhi,NR,28.6699924468994,77.2300033569336,2019-10-05,72.3000030517578
UP,NR,27.5999813079834,78.0500030517578,2019-10-05,291.299987792969
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-10-05,39.7000007629395
HP,NR,31.100025177002,77.1665954589844,2019-10-05,30.2999992370605
J&K,NR,33.4500007629395,76.2399978637695,2019-10-05,48.5
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-10-05,4
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-10-05,79.5
Gujarat,WR,22.2586994171143,71.1923980712891,2019-10-05,316.399993896484
MP,WR,21.3003902435303,76.1300201416016,2019-10-05,251.600006103516
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-10-05,421.799987792969
Goa,WR,15.4919967651367,73.818000793457,2019-10-05,9.5
DNH,WR,20.2665786743164,73.0166168212891,2019-10-05,17.7000007629395
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-10-05,151.199996948242
Telangana,SR,18.1124000549316,79.0193023681641,2019-10-05,174
Karnataka,SR,12.5703811645508,76.9199981689453,2019-10-05,212.199996948242
Kerala,SR,8.90037250518799,76.5699920654297,2019-10-05,67.0999984741211
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-10-05,227.899993896484
Pondy,SR,11.9349937438965,79.8300018310547,2019-10-05,6
Bihar,ER,25.7854137420654,87.4799728393555,2019-10-05,73.9000015258789
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-10-05,22.7999992370605
Odisha,ER,19.8204288482666,85.900016784668,2019-10-05,73.8000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2019-10-05,121.400001525879
Sikkim,ER,27.3333301544189,88.6166458129883,2019-10-05,1.39999997615814
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-10-05,2.09999990463257
Assam,NER,26.7499809265137,94.216667175293,2019-10-05,21.3999996185303
Manipur,NER,24.7999706268311,93.9500198364258,2019-10-05,2.90000009536743
Meghalaya,NER,25.5704917907715,91.880012512207,2019-10-05,6.09999990463257
Mizoram,NER,23.7103996276855,92.7200164794922,2019-10-05,1.79999995231628
Nagaland,NER,25.6669979095459,94.116569519043,2019-10-05,2.20000004768372
Tripura,NER,23.8354034423828,91.2799987792969,2019-10-05,3.90000009536743
Punjab,NR,31.5199737548828,75.9800033569336,2019-10-06,120.099998474121
Haryana,NR,28.4500064849854,77.0199890136719,2019-10-06,131.300003051758
Rajasthan,NR,26.4499988555908,74.6399841308594,2019-10-06,244.100006103516
Delhi,NR,28.6699924468994,77.2300033569336,2019-10-06,72.1999969482422
UP,NR,27.5999813079834,78.0500030517578,2019-10-06,293.399993896484
Uttarakhand,NR,30.3204097747803,78.0500030517578,2019-10-06,39.0999984741211
HP,NR,31.100025177002,77.1665954589844,2019-10-06,29.7000007629395
J&K,NR,33.4500007629395,76.2399978637695,2019-10-06,50.2999992370605
Chandigarh,NR,30.7199974060059,76.7800064086914,2019-10-06,3.79999995231628
Chhattisgarh,WR,22.0904197692871,82.1599884033203,2019-10-06,77.8000030517578
Gujarat,WR,22.2586994171143,71.1923980712891,2019-10-06,327.5
MP,WR,21.3003902435303,76.1300201416016,2019-10-06,251.899993896484
Maharashtra,WR,19.2502326965332,73.1601715087891,2019-10-06,421
Goa,WR,15.4919967651367,73.818000793457,2019-10-06,9.5
DNH,WR,20.2665786743164,73.0166168212891,2019-10-06,17.8999996185303
Andhra Pradesh,SR,14.7504291534424,78.5700225830078,2019-10-06,157
Telangana,SR,18.1124000549316,79.0193023681641,2019-10-06,178.199996948242
Karnataka,SR,12.5703811645508,76.9199981689453,2019-10-06,215.5
Kerala,SR,8.90037250518799,76.5699920654297,2019-10-06,66.3000030517578
Tamil Nadu,SR,12.9203853607178,79.1500396728516,2019-10-06,238.100006103516
Pondy,SR,11.9349937438965,79.8300018310547,2019-10-06,6
Bihar,ER,25.7854137420654,87.4799728393555,2019-10-06,75.3000030517578
Jharkhand,ER,23.8003940582275,86.4199829101563,2019-10-06,22.3999996185303
Odisha,ER,19.8204288482666,85.900016784668,2019-10-06,71.8000030517578
West Bengal,ER,22.5803909301758,88.329948425293,2019-10-06,117.199996948242
Sikkim,ER,27.3333301544189,88.6166458129883,2019-10-06,1.39999997615814
Arunachal Pradesh,NER,27.100399017334,93.6166000366211,2019-10-06,2.20000004768372
Assam,NER,26.7499809265137,94.216667175293,2019-10-06,22.7999992370605
Manipur,NER,24.7999706268311,93.9500198364258,2019-10-06,2.79999995231628
Meghalaya,NER,25.5704917907715,91.880012512207,2019-10-06,6.59999990463257
Mizoram,NER,23.7103996276855,92.7200164794922,2019-10-06,1.89999997615814
Nagaland,NER,25.6669979095459,94.116569519043,2019-10-06,2.09999990463257
Tripura,NER,23.8354034423828,91.2799987792969,2019-10-06,4.09999990463257
Punjab,NR,31.5199737548828,75.9800033569336,2019-10-08,119
